127.0	0.000998381311492
128.0	0.000998281478352
129.0	0.000998181655196
130.0	0.000998081842021
131.0	0.000997982038827
132.0	0.000997882245613
133.0	0.000997782462378
134.0	0.00099768268912
135.0	0.000997582925839
136.0	0.000997483172535
137.0	0.000997383429205
138.0	0.000997283695848
139.0	0.000997183972465
140.0	0.000997084259054
141.0	0.000996984555613
142.0	0.000996884862142
143.0	0.00099678517864
144.0	0.000996685505106
145.0	0.000996585841539
146.0	0.000996486187937
147.0	0.000996386544301
148.0	0.000996286910628
149.0	0.000996187286918
150.0	0.00099608767317
151.0	0.000995988069383
152.0	0.000995888475556
153.0	0.000995788891688
154.0	0.000995689317778
155.0	0.000995589753824
156.0	0.000995490199826
157.0	0.000995390655784
158.0	0.000995291121695
159.0	0.000995191597559
160.0	0.000995092083375
161.0	0.000994992579142
162.0	0.000994893084859
163.0	0.000994793600525
164.0	0.000994694126139
165.0	0.000994594661699
166.0	0.000994495207206
167.0	0.000994395762657
168.0	0.000994296328053
169.0	0.000994196903392
170.0	0.000994097488672
171.0	0.000993998083893
172.0	0.000993898689055
173.0	0.000993799304155
174.0	0.000993699929194
175.0	0.000993600564169
176.0	0.000993501209081
177.0	0.000993401863927
178.0	0.000993302528707
179.0	0.000993203203421
180.0	0.000993103888066
181.0	0.000993004582643
182.0	0.00099290528715
183.0	0.000992806001585
184.0	0.000992706725949
185.0	0.00099260746024
186.0	0.000992508204457
187.0	0.000992408958598
188.0	0.000992309722664
189.0	0.000992210496654
190.0	0.000992111280565
191.0	0.000992012074397
192.0	0.00099191287815
193.0	0.000991813691821
194.0	0.000991714515411
195.0	0.00199154535137
196.0	0.00199134620679
197.0	0.00199114708213
198.0	0.00199094797737
199.0	0.00199074889253
200.0	0.00199054982759
201.0	0.00199035078256
202.0	0.00199015175744
203.0	0.00198995275221
204.0	0.00198975376689
205.0	0.00198955480146
206.0	0.00198935585592
207.0	0.00198915693029
208.0	0.00198895802454
209.0	0.00198875913868
210.0	0.00198856027271
211.0	0.00198836142662
212.0	0.00198816260042
213.0	0.0019879637941
214.0	0.00198776500766
215.0	0.0019875662411
216.0	0.00198736749442
217.0	0.0019871687676
218.0	0.00198697006066
219.0	0.00198677137359
220.0	0.00198657270639
221.0	0.00198637405905
222.0	0.00198617543157
223.0	0.00198597682396
224.0	0.00198577823621
225.0	0.00198557966831
226.0	0.00198538112027
227.0	0.00198518259209
228.0	0.00198498408375
229.0	0.00198478559527
230.0	0.00198458712663
231.0	0.00198438867784
232.0	0.0019841902489
233.0	0.00198399183979
234.0	0.00198379345053
235.0	0.0019835950811
236.0	0.00198339673151
237.0	0.00198319840176
238.0	0.00198300009183
239.0	0.00198280180174
240.0	0.00198260353147
241.0	0.00198240528103
242.0	0.00198220705041
243.0	0.00198200883962
244.0	0.00198181064865
245.0	0.00198161247749
246.0	0.00198141432615
247.0	0.00198121619462
248.0	0.00198101808291
249.0	0.00198081999101
250.0	0.00198062191891
251.0	0.00198042386662
252.0	0.00198022583414
253.0	0.00198002782145
254.0	0.00197982982857
255.0	0.00197963185549
256.0	0.0019794339022
257.0	0.00197923596871
258.0	0.00197903805501
259.0	0.00197884016109
260.0	0.00197864228697
261.0	0.00197844443264
262.0	0.00197824659809
263.0	0.00197804878332
264.0	0.00197785098833
265.0	0.00197765321312
266.0	0.00197745545768
267.0	0.00197725772203
268.0	0.00197706000614
269.0	0.00197686231002
270.0	0.00197666463368
271.0	0.0019764669771
272.0	0.00197626934028
273.0	0.00197607172323
274.0	0.00197587412594
275.0	0.0019756765484
276.0	0.00197547899063
277.0	0.0019752814526
278.0	0.00197508393433
279.0	0.00197488643582
280.0	0.00197468895705
281.0	0.00197449149802
282.0	0.00197429405875
283.0	0.00197409663921
284.0	0.00197389923942
285.0	0.00197370185936
286.0	0.00197350449905
287.0	0.00197330715846
288.0	0.00197310983761
289.0	0.00197291253649
290.0	0.0019727152551
291.0	0.00197251799344
292.0	0.00197232075151
293.0	0.00197212352929
294.0	0.0019719263268
295.0	0.00197172914403
296.0	0.00197153198097
297.0	0.00197133483763
298.0	0.001971137714
299.0	0.00197094061009
300.0	0.00197074352588
301.0	0.00197054646138
302.0	0.00197034941659
303.0	0.0019701523915
304.0	0.00196995538611
305.0	0.00196975840042
306.0	0.00196956143443
307.0	0.00196936448813
308.0	0.00196916756153
309.0	0.00196897065462
310.0	0.0019687737674
311.0	0.00196857689986
312.0	0.00196838005202
313.0	0.00196818322385
314.0	0.00196798641537
315.0	0.00196778962657
316.0	0.00196759285744
317.0	0.001967396108
318.0	0.00196719937822
319.0	0.00196700266812
320.0	0.00196680597769
321.0	0.00196660930692
322.0	0.00196641265583
323.0	0.00196621602439
324.0	0.00196601941262
325.0	0.00196582282051
326.0	0.00196562624806
327.0	0.00196542969526
328.0	0.00196523316212
329.0	0.00196503664863
330.0	0.00196484015479
331.0	0.00196464368059
332.0	0.00196444722605
333.0	0.00196425079115
334.0	0.00196405437589
335.0	0.00196385798027
336.0	0.00196366160429
337.0	0.00196346524795
338.0	0.00196326891124
339.0	0.00196307259417
340.0	0.00196287629672
341.0	0.00196268001891
342.0	0.00196248376072
343.0	0.00196228752215
344.0	0.00196209130321
345.0	0.00196189510389
346.0	0.00196169892419
347.0	0.00196150276411
348.0	0.00196130662364
349.0	0.00196111050278
350.0	0.00196091440154
351.0	0.0019607183199
352.0	0.00196052225787
353.0	0.00196032621545
354.0	0.00196013019263
355.0	0.00195993418941
356.0	0.00195973820579
357.0	0.00195954224177
358.0	0.00195934629734
359.0	0.00195915037251
360.0	0.00195895446727
361.0	0.00195875858161
362.0	0.00195856271555
363.0	0.00195836686907
364.0	0.00195817104217
365.0	0.00195797523486
366.0	0.00195777944713
367.0	0.00195758367897
368.0	0.00195738793039
369.0	0.00195719220138
370.0	0.00195699649195
371.0	0.00195680080209
372.0	0.00195660513179
373.0	0.00195640948106
374.0	0.00195621384989
375.0	0.00195601823829
376.0	0.00195582264624
377.0	0.00195562707376
378.0	0.00195543152083
379.0	0.00195523598745
380.0	0.00195504047363
381.0	0.00195484497936
382.0	0.00195464950463
383.0	0.00195445404946
384.0	0.00195425861382
385.0	0.00195406319773
386.0	0.00195386780118
387.0	0.00195367242417
388.0	0.0019534770667
389.0	0.00195328172876
390.0	0.00195308641035
391.0	0.00195289111148
392.0	0.00195269583213
393.0	0.00195250057231
394.0	0.00195230533201
395.0	0.00195211011124
396.0	0.00195191490999
397.0	0.00195171972826
398.0	0.00195152456604
399.0	0.00195132942334
400.0	0.00195113430016
401.0	0.00195093919648
402.0	0.00195074411232
403.0	0.00195054904766
404.0	0.00195035400251
405.0	0.00195015897686
406.0	0.00194996397071
407.0	0.00194976898406
408.0	0.00194957401691
409.0	0.00194937906926
410.0	0.0019491841411
411.0	0.00194898923243
412.0	0.00194879434325
413.0	0.00194859947356
414.0	0.00194840462336
415.0	0.00194820979264
416.0	0.0019480149814
417.0	0.00194782018964
418.0	0.00194762541736
419.0	0.00194743066456
420.0	0.00194723593123
421.0	0.00194704121737
422.0	0.00194684652298
423.0	0.00194665184806
424.0	0.00194645719261
425.0	0.00194626255662
426.0	0.0019460679401
427.0	0.00194587334304
428.0	0.00194567876543
429.0	0.00194548420728
430.0	0.00194528966859
431.0	0.00194509514935
432.0	0.00194490064956
433.0	0.00194470616922
434.0	0.00194451170832
435.0	0.00194431726688
436.0	0.00194412284487
437.0	0.00194392844231
438.0	0.00194373405918
439.0	0.00194353969549
440.0	0.00194334535124
441.0	0.00194315102642
442.0	0.00194295672103
443.0	0.00194276243508
444.0	0.00194256816855
445.0	0.00194237392144
446.0	0.00194217969376
447.0	0.0019419854855
448.0	0.00194179129666
449.0	0.00194159712724
450.0	0.00194140297724
451.0	0.00194120884665
452.0	0.00194101473547
453.0	0.0019408206437
454.0	0.00194062657134
455.0	0.00194043251838
456.0	0.00194023848483
457.0	0.00194004447069
458.0	0.00193985047594
459.0	0.00193965650059
460.0	0.00193946254464
461.0	0.00193926860808
462.0	0.00193907469092
463.0	0.00193888079314
464.0	0.00193868691476
465.0	0.00193849305576
466.0	0.00193829921615
467.0	0.00193810539592
468.0	0.00193791159507
469.0	0.0019377178136
470.0	0.0019375240515
471.0	0.00193733030878
472.0	0.00193713658544
473.0	0.00193694288147
474.0	0.00193674919686
475.0	0.00193655553163
476.0	0.00193636188576
477.0	0.00193616825925
478.0	0.0019359746521
479.0	0.00193578106432
480.0	0.00193558749589
481.0	0.00193539394682
482.0	0.0019352004171
483.0	0.00193500690673
484.0	0.00193481341572
485.0	0.00193461994405
486.0	0.00193442649173
487.0	0.00193423305875
488.0	0.00193403964512
489.0	0.00193384625082
490.0	0.00193365287587
491.0	0.00193345952025
492.0	0.00193326618396
493.0	0.00193307286701
494.0	0.00193287956939
495.0	0.00193268629109
496.0	0.00193249303213
497.0	0.00193229979249
498.0	0.00193210657217
499.0	0.00193191337117
500.0	0.00193172018949
501.0	0.00193152702713
502.0	0.00193133388409
503.0	0.00193114076036
504.0	0.00193094765594
505.0	0.00193075457082
506.0	0.00193056150502
507.0	0.00193036845852
508.0	0.00193017543133
509.0	0.00192998242344
510.0	0.00192978943484
511.0	0.00192959646555
512.0	0.00192940351555
513.0	0.00192921058484
514.0	0.00192901767343
515.0	0.00192882478131
516.0	0.00192863190847
517.0	0.00192843905493
518.0	0.00192824622066
519.0	0.00192805340568
520.0	0.00192786060998
521.0	0.00192766783356
522.0	0.00192747507641
523.0	0.00192728233854
524.0	0.00192708961995
525.0	0.00192689692062
526.0	0.00192670424056
527.0	0.00192651157977
528.0	0.00192631893824
529.0	0.00192612631598
530.0	0.00192593371298
531.0	0.00192574112924
532.0	0.00192554856475
533.0	0.00192535601952
534.0	0.00192516349355
535.0	0.00192497098683
536.0	0.00192477849935
537.0	0.00192458603112
538.0	0.00192439358214
539.0	0.00192420115241
540.0	0.00292397874236
541.0	0.00292368635911
542.0	0.00292339400509
543.0	0.00292310168031
544.0	0.00292280938475
545.0	0.00292251711843
546.0	0.00292222488133
547.0	0.00292193267345
548.0	0.00292164049479
549.0	0.00292134834535
550.0	0.00292105622512
551.0	0.00292076413411
552.0	0.0029204720723
553.0	0.00292018003969
554.0	0.00291988803629
555.0	0.00291959606208
556.0	0.00291930411707
557.0	0.00291901220126
558.0	0.00291872031463
559.0	0.00291842845719
560.0	0.00291813662894
561.0	0.00291784482987
562.0	0.00291755305997
563.0	0.00291726131925
564.0	0.00291696960771
565.0	0.00291667792533
566.0	0.00291638627212
567.0	0.00291609464808
568.0	0.00291580305319
569.0	0.00291551148746
570.0	0.00291521995089
571.0	0.00291492844347
572.0	0.0029146369652
573.0	0.00291434551608
574.0	0.0029140540961
575.0	0.00291376270526
576.0	0.00291347134356
577.0	0.00291318001099
578.0	0.00291288870755
579.0	0.00291259743325
580.0	0.00291230618807
581.0	0.00291201497201
582.0	0.00291172378507
583.0	0.00291143262725
584.0	0.00291114149854
585.0	0.00291085039895
586.0	0.00291055932846
587.0	0.00291026828708
588.0	0.0029099772748
589.0	0.00290968629163
590.0	0.00290939533755
591.0	0.00290910441256
592.0	0.00290881351666
593.0	0.00290852264985
594.0	0.00290823181213
595.0	0.00290794100349
596.0	0.00290765022393
597.0	0.00290735947344
598.0	0.00290706875203
599.0	0.00290677805969
600.0	0.00290648739642
601.0	0.00290619676221
602.0	0.00290590615707
603.0	0.00290561558098
604.0	0.00290532503395
605.0	0.00290503451597
606.0	0.00290474402705
607.0	0.00290445356717
608.0	0.00290416313633
609.0	0.00290387273454
610.0	0.00290358236178
611.0	0.00290329201807
612.0	0.00290300170338
613.0	0.00290271141772
614.0	0.00290242116109
615.0	0.00290213093349
616.0	0.00290184073491
617.0	0.00290155056534
618.0	0.00290126042479
619.0	0.00290097031326
620.0	0.00290068023073
621.0	0.00290039017721
622.0	0.00290010015269
623.0	0.00289981015718
624.0	0.00289952019066
625.0	0.00289923025314
626.0	0.00289894034461
627.0	0.00289865046507
628.0	0.00289836061452
629.0	0.00289807079294
630.0	0.00289778100036
631.0	0.00289749123674
632.0	0.00289720150211
633.0	0.00289691179644
634.0	0.00289662211975
635.0	0.00289633247202
636.0	0.00289604285325
637.0	0.00289575326345
638.0	0.0028954637026
639.0	0.0028951741707
640.0	0.00289488466776
641.0	0.00289459519377
642.0	0.00289430574872
643.0	0.00289401633262
644.0	0.00289372694546
645.0	0.00289343758723
646.0	0.00289314825794
647.0	0.00289285895758
648.0	0.00289256968614
649.0	0.00289228044364
650.0	0.00289199123006
651.0	0.00289170204539
652.0	0.00289141288964
653.0	0.00289112376281
654.0	0.00289083466489
655.0	0.00289054559588
656.0	0.00289025655577
657.0	0.00288996754457
658.0	0.00288967856226
659.0	0.00288938960885
660.0	0.00288910068434
661.0	0.00288881178872
662.0	0.00288852292198
663.0	0.00288823408413
664.0	0.00288794527516
665.0	0.00288765649507
666.0	0.00288736774386
667.0	0.00288707902152
668.0	0.00288679032806
669.0	0.00288650166346
670.0	0.00288621302772
671.0	0.00288592442085
672.0	0.00288563584284
673.0	0.00288534729368
674.0	0.00288505877338
675.0	0.00288477028193
676.0	0.00288448181932
677.0	0.00288419338556
678.0	0.00288390498064
679.0	0.00288361660456
680.0	0.00288332825732
681.0	0.00288303993891
682.0	0.00288275164933
683.0	0.00288246338858
684.0	0.00288217515665
685.0	0.00288188695355
686.0	0.00288159877926
687.0	0.00288131063379
688.0	0.00288102251713
689.0	0.00288073442929
690.0	0.00288044637025
691.0	0.00288015834001
692.0	0.00287987033858
693.0	0.00287958236594
694.0	0.0028792944221
695.0	0.00287900650706
696.0	0.0028787186208
697.0	0.00287843076333
698.0	0.00287814293465
699.0	0.00287785513475
700.0	0.00287756736362
701.0	0.00287727962127
702.0	0.0028769919077
703.0	0.00287670422289
704.0	0.00287641656685
705.0	0.00287612893957
706.0	0.00287584134106
707.0	0.00287555377131
708.0	0.00287526623031
709.0	0.00287497871806
710.0	0.00287469123456
711.0	0.00287440377981
712.0	0.0028741163538
713.0	0.00287382895654
714.0	0.00287354158801
715.0	0.00287325424822
716.0	0.00287296693716
717.0	0.00287267965483
718.0	0.00287239240123
719.0	0.00287210517635
720.0	0.00287181798019
721.0	0.00287153081275
722.0	0.00287124367403
723.0	0.00287095656402
724.0	0.00287066948272
725.0	0.00287038243012
726.0	0.00287009540623
727.0	0.00286980841104
728.0	0.00286952144455
729.0	0.00286923450675
730.0	0.00286894759764
731.0	0.00286866071723
732.0	0.0028683738655
733.0	0.00286808704245
734.0	0.00286780024809
735.0	0.0028675134824
736.0	0.00286722674539
737.0	0.00286694003705
738.0	0.00286665335738
739.0	0.00286636670638
740.0	0.00286608008404
741.0	0.00286579349036
742.0	0.00286550692534
743.0	0.00286522038898
744.0	0.00286493388126
745.0	0.0028646474022
746.0	0.00286436095178
747.0	0.00286407453001
748.0	0.00286378813688
749.0	0.00286350177238
750.0	0.00286321543652
751.0	0.00286292912929
752.0	0.00286264285069
753.0	0.00286235660072
754.0	0.00286207037937
755.0	0.00286178418664
756.0	0.00286149802253
757.0	0.00286121188704
758.0	0.00286092578016
759.0	0.00286063970188
760.0	0.00286035365221
761.0	0.00286006763115
762.0	0.00285978163869
763.0	0.00285949567482
764.0	0.00285920973955
765.0	0.00285892383287
766.0	0.00285863795478
767.0	0.00285835210528
768.0	0.00285806628436
769.0	0.00285778049202
770.0	0.00285749472826
771.0	0.00285720899308
772.0	0.00285692328646
773.0	0.00285663760842
774.0	0.00285635195894
775.0	0.00285606633803
776.0	0.00285578074567
777.0	0.00285549518188
778.0	0.00285520964663
779.0	0.00285492413994
780.0	0.00285463866181
781.0	0.00285435321221
782.0	0.00285406779116
783.0	0.00285378239865
784.0	0.00285349703468
785.0	0.00285321169924
786.0	0.00285292639234
787.0	0.00285264111397
788.0	0.00285235586412
789.0	0.00285207064279
790.0	0.00285178544999
791.0	0.0028515002857
792.0	0.00285121514993
793.0	0.00285093004267
794.0	0.00285064496392
795.0	0.00285035991368
796.0	0.00285007489194
797.0	0.0028497898987
798.0	0.00284950493396
799.0	0.00284921999771
800.0	0.00284893508995
801.0	0.00284865021069
802.0	0.00284836535991
803.0	0.00284808053762
804.0	0.0028477957438
805.0	0.00284751097847
806.0	0.00284722624161
807.0	0.00284694153322
808.0	0.0028466568533
809.0	0.00284637220185
810.0	0.00284608757886
811.0	0.00284580298433
812.0	0.00284551841826
813.0	0.00284523388064
814.0	0.00284494937148
815.0	0.00284466489077
816.0	0.0028443804385
817.0	0.00284409601468
818.0	0.0028438116193
819.0	0.00284352725236
820.0	0.00284324291385
821.0	0.00284295860377
822.0	0.00284267432213
823.0	0.00284239006891
824.0	0.00284210584411
825.0	0.00284182164774
826.0	0.00284153747978
827.0	0.00284125334024
828.0	0.00284096922911
829.0	0.00284068514639
830.0	0.00284040109208
831.0	0.00284011706617
832.0	0.00283983306867
833.0	0.00283954909956
834.0	0.00283926515885
835.0	0.00283898124653
836.0	0.0028386973626
837.0	0.00283841350705
838.0	0.00283812967989
839.0	0.00283784588112
840.0	0.00283756211072
841.0	0.00283727836869
842.0	0.00283699465504
843.0	0.00283671096976
844.0	0.00283642731285
845.0	0.0028361436843
846.0	0.00283586008411
847.0	0.00283557651228
848.0	0.00283529296881
849.0	0.00283500945369
850.0	0.00283472596691
851.0	0.00283444250849
852.0	0.00283415907841
853.0	0.00283387567667
854.0	0.00283359230328
855.0	0.00283330895821
856.0	0.00283302564148
857.0	0.00283274235308
858.0	0.00283245909301
859.0	0.00283217586126
860.0	0.00283189265784
861.0	0.00283160948273
862.0	0.00283132633594
863.0	0.00283104321746
864.0	0.0028307601273
865.0	0.00283047706544
866.0	0.00283019403188
867.0	0.00282991102663
868.0	0.00282962804968
869.0	0.00282934510102
870.0	0.00282906218066
871.0	0.00282877928858
872.0	0.0028284964248
873.0	0.0028282135893
874.0	0.00282793078208
875.0	0.00282764800314
876.0	0.00282736525248
877.0	0.00282708253009
878.0	0.00282679983597
879.0	0.00282651717012
880.0	0.00282623453253
881.0	0.00282595192321
882.0	0.00282566934215
883.0	0.00282538678934
884.0	0.00282510426479
885.0	0.00282482176849
886.0	0.00282453930044
887.0	0.00282425686063
888.0	0.00282397444906
889.0	0.00282369206574
890.0	0.00282340971065
891.0	0.00282312738379
892.0	0.00282284508517
893.0	0.00282256281478
894.0	0.00282228057261
895.0	0.00282199835866
896.0	0.00282171617293
897.0	0.00282143401542
898.0	0.00282115188613
899.0	0.00282086978505
900.0	0.00282058771217
901.0	0.0028203056675
902.0	0.00282002365104
903.0	0.00281974166277
904.0	0.0028194597027
905.0	0.00281917777083
906.0	0.00281889586715
907.0	0.00281861399166
908.0	0.00281833214435
909.0	0.00281805032523
910.0	0.00281776853428
911.0	0.00281748677152
912.0	0.00281720503693
913.0	0.00281692333051
914.0	0.00281664165226
915.0	0.00281636000218
916.0	0.00281607838026
917.0	0.0028157967865
918.0	0.0028155152209
919.0	0.00281523368346
920.0	0.00281495217416
921.0	0.00281467069302
922.0	0.00281438924002
923.0	0.00281410781517
924.0	0.00281382641846
925.0	0.00281354504989
926.0	0.00281326370945
927.0	0.00281298239714
928.0	0.00281270111297
929.0	0.00281241985692
930.0	0.002812138629
931.0	0.00281185742919
932.0	0.00281157625751
933.0	0.00281129511394
934.0	0.00281101399849
935.0	0.00281073291114
936.0	0.0028104518519
937.0	0.00281017082077
938.0	0.00280988981774
939.0	0.00280960884281
940.0	0.00280932789597
941.0	0.00280904697723
942.0	0.00280876608657
943.0	0.00280848522401
944.0	0.00280820438953
945.0	0.00280792358313
946.0	0.00280764280481
947.0	0.00280736205457
948.0	0.0028070813324
949.0	0.0028068006383
950.0	0.00280651997227
951.0	0.0028062393343
952.0	0.0028059587244
953.0	0.00280567814256
954.0	0.00280539758877
955.0	0.00280511706304
956.0	0.00280483656536
957.0	0.00280455609572
958.0	0.00280427565414
959.0	0.00280399524059
960.0	0.00280371485509
961.0	0.00280343449762
962.0	0.00280315416819
963.0	0.00280287386679
964.0	0.00280259359341
965.0	0.00280231334807
966.0	0.00280203313074
967.0	0.00280175294144
968.0	0.00280147278015
969.0	0.00280119264688
970.0	0.00280091254162
971.0	0.00280063246437
972.0	0.00280035241513
973.0	0.00280007239389
974.0	0.00279979240065
975.0	0.00279951243541
976.0	0.00279923249816
977.0	0.00279895258891
978.0	0.00279867270764
979.0	0.00279839285437
980.0	0.00279811302907
981.0	0.00279783323176
982.0	0.00279755346242
983.0	0.00279727372107
984.0	0.00279699400768
985.0	0.00279671432226
986.0	0.00279643466481
987.0	0.00279615503533
988.0	0.00279587543381
989.0	0.00279559586024
990.0	0.00279531631463
991.0	0.00279503679698
992.0	0.00279475730727
993.0	0.00279447784552
994.0	0.0027941984117
995.0	0.00279391900583
996.0	0.0027936396279
997.0	0.00279336027791
998.0	0.00279308095584
999.0	0.00279280166171
1000.0	0.00279252239551
1001.0	0.00279224315723
1002.0	0.00279196394688
1003.0	0.00279168476444
1004.0	0.00279140560992
1005.0	0.00279112648332
1006.0	0.00279084738463
1007.0	0.00279056831384
1008.0	0.00279028927096
1009.0	0.00279001025599
1010.0	0.00278973126891
1011.0	0.00278945230973
1012.0	0.00278917337845
1013.0	0.00278889447506
1014.0	0.00278861559955
1015.0	0.00278833675193
1016.0	0.0027880579322
1017.0	0.00278777914035
1018.0	0.00278750037637
1019.0	0.00278722164027
1020.0	0.00278694293204
1021.0	0.00278666425168
1022.0	0.00278638559919
1023.0	0.00278610697456
1024.0	0.0027858283778
1025.0	0.00278554980889
1026.0	0.00278527126783
1027.0	0.00278499275463
1028.0	0.00278471426928
1029.0	0.00278443581178
1030.0	0.00278415738212
1031.0	0.0027838789803
1032.0	0.00278360060632
1033.0	0.00278332226018
1034.0	0.00278304394187
1035.0	0.00278276565139
1036.0	0.00278248738874
1037.0	0.00278220915391
1038.0	0.0027819309469
1039.0	0.00278165276772
1040.0	0.00278137461635
1041.0	0.0027810964928
1042.0	0.00278081839705
1043.0	0.00278054032911
1044.0	0.00278026228898
1045.0	0.00277998427666
1046.0	0.00277970629213
1047.0	0.0027794283354
1048.0	0.00277915040646
1049.0	0.00277887250531
1050.0	0.00277859463196
1051.0	0.00277831678639
1052.0	0.0027780389686
1053.0	0.00277776117859
1054.0	0.00277748341636
1055.0	0.00277720568191
1056.0	0.00277692797523
1057.0	0.00277665029631
1058.0	0.00277637264517
1059.0	0.00277609502178
1060.0	0.00277581742616
1061.0	0.0027755398583
1062.0	0.00277526231819
1063.0	0.00277498480583
1064.0	0.00277470732123
1065.0	0.00277442986437
1066.0	0.00277415243525
1067.0	0.00277387503388
1068.0	0.00277359766024
1069.0	0.00277332031435
1070.0	0.00277304299618
1071.0	0.00277276570575
1072.0	0.00277248844304
1073.0	0.00277221120806
1074.0	0.0027719340008
1075.0	0.00277165682125
1076.0	0.00277137966943
1077.0	0.00277110254532
1078.0	0.00277082544892
1079.0	0.00277054838023
1080.0	0.00277027133924
1081.0	0.00276999432596
1082.0	0.00276971734038
1083.0	0.00276944038249
1084.0	0.0027691634523
1085.0	0.0027688865498
1086.0	0.00276860967499
1087.0	0.00276833282786
1088.0	0.00276805600842
1089.0	0.00276777921666
1090.0	0.00276750245258
1091.0	0.00276722571617
1092.0	0.00276694900743
1093.0	0.00276667232637
1094.0	0.00276639567297
1095.0	0.00276611904723
1096.0	0.00276584244916
1097.0	0.00276556587874
1098.0	0.00276528933598
1099.0	0.00276501282087
1100.0	0.00276473633342
1101.0	0.00276445987361
1102.0	0.00276418344144
1103.0	0.00276390703692
1104.0	0.00276363066003
1105.0	0.00276335431078
1106.0	0.00276307798917
1107.0	0.00276280169518
1108.0	0.00276252542883
1109.0	0.0027622491901
1110.0	0.00276197297899
1111.0	0.0027616967955
1112.0	0.00276142063963
1113.0	0.00276114451137
1114.0	0.00276086841073
1115.0	0.00276059233769
1116.0	0.00276031629226
1117.0	0.00276004027443
1118.0	0.0027597642842
1119.0	0.00275948832157
1120.0	0.00275921238654
1121.0	0.00275893647909
1122.0	0.00275866059924
1123.0	0.00275838474697
1124.0	0.00275810892229
1125.0	0.00275783312519
1126.0	0.00275755735566
1127.0	0.00275728161372
1128.0	0.00275700589934
1129.0	0.00275673021254
1130.0	0.0027564545533
1131.0	0.00275617892162
1132.0	0.00275590331751
1133.0	0.00275562774096
1134.0	0.00275535219196
1135.0	0.00275507667052
1136.0	0.00275480117663
1137.0	0.00275452571028
1138.0	0.00275425027148
1139.0	0.00275397486023
1140.0	0.00275369947651
1141.0	0.00275342412033
1142.0	0.00275314879169
1143.0	0.00275287349057
1144.0	0.00275259821699
1145.0	0.00275232297093
1146.0	0.00275204775239
1147.0	0.00275177256138
1148.0	0.00275149739788
1149.0	0.0027512222619
1150.0	0.00275094715343
1151.0	0.00275067207247
1152.0	0.00275039701901
1153.0	0.00275012199306
1154.0	0.00274984699461
1155.0	0.00274957202366
1156.0	0.00274929708021
1157.0	0.00274902216424
1158.0	0.00274874727577
1159.0	0.00274847241479
1160.0	0.00274819758129
1161.0	0.00274792277527
1162.0	0.00274764799673
1163.0	0.00274737324567
1164.0	0.00274709852208
1165.0	0.00274682382596
1166.0	0.00274654915732
1167.0	0.00274627451613
1168.0	0.00274599990241
1169.0	0.00274572531615
1170.0	0.00274545075735
1171.0	0.002745176226
1172.0	0.0027449017221
1173.0	0.00274462724565
1174.0	0.00274435279665
1175.0	0.00274407837509
1176.0	0.00274380398098
1177.0	0.0027435296143
1178.0	0.00274325527505
1179.0	0.00274298096324
1180.0	0.00274270667886
1181.0	0.0027424324219
1182.0	0.00274215819237
1183.0	0.00274188399026
1184.0	0.00274160981557
1185.0	0.0027413356683
1186.0	0.00274106154844
1187.0	0.00274078745599
